index,timestamp,latency__desc,originaltimestamp,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
491,1752179207.978187,3.7141871452331534,1752179208.00601,0.0,0.0,2.414840789708405,-4.792087991847291,6.757492660299269,-0.0498075590701052,-0.213374936674052,-3.129258835885162,0.4065857696515449,1.766147878752525,-0.0045893353957584,-6.393915850094155,2.4544085300685534,0.3479771124648092,-5.184087592846561,0.8763199061562013,3050.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3875164091587066,0.6771240234375,-0.2252197265625,0.5836181640625,0.991226077079773,0.1298847943544387,-0.0761730372905731,-53.08613586425781,-114.39688873291016,-11.215380668640137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,1752179207.98599,3.7219901084899902,1752179208.013714,1.0,0.0,3.822662563108045,-9.631658775749935,10.10701051881724,3.8857097914363887,-4.286549895866523,-3.0900833631221136,-5.955760882796811,0.3044955248539676,0.7922282261966469,-1.0690941035393935,-1.616839367885868,2.2272521647642574,-1.3706216443755412,4.316520761484748,3431.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,1752179207.993793,3.729793071746826,1752179208.021518,2.0,0.0,3.775114332498753,2.330201469453919,3.9203650950072353,1.0638218034570892,-6.213341205010756,-4.359852078250476,-6.511806033037398,-1.8903003568908965,-5.750606391463982,-1.351453816335343,-1.4580172782626368,1.8904859243295893,4.1317606750573015,8.196317704813218,3374.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,1752179208.001596,3.737596035003662,1752179208.029222,3.0,0.0,4.0719474419355,1.6105428350487117,2.3609053828624766,-4.44924255949423,-1.778809310905551,-2.544350233132711,0.1972153199219555,-3.594026156265976,-4.092483059202316,-1.292143367220305,1.3419824763463095,5.719500834916069,0.104656897079117,10.964666130554267,3432.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,83.33333587646484,4.0,21.96763610839844,4.0,17.82337760925293,4.0,11.779515266418455,4.0,10.179954528808594,4.0,8.756731986999512,4.0,6.601438045501709,4.0,9.787639617919922,4.0,12.530028343200684,4.0,12.326934814453123,4.0,14.614615440368652,4.0,14.503701210021973,4.0,15.611539840698242,3.0,48.47753143310547,3.0,22.630481719970703
495,1752179208.009399,3.745398998260498,1752179208.0370262,4.0,0.0,2.25068920233306,-9.331741740831877,3.7112593248178,-7.063548592612076,-2.385352098041256,-3.530941965159162,-0.0450815495164196,-7.747779178015879,-2.467829948568113,0.0612124142139158,3.2153128113304312,6.437186359240751,2.901991133407545,9.71882527593042,3414.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3876252770423889,0.67681884765625,-0.22515869140625,0.58392333984375,0.9970855116844176,0.1240253299474716,-0.0717784389853477,-53.23567581176758,-114.09780883789062,-11.364919662475586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,1752179208.017202,3.753201961517334,1752179208.0447302,5.0,0.0,8.541732032860768,1.898996883786925,2.9640250019369363,-4.226403198087371,-5.685264497885394,-7.420679501404844,-6.937687434552106,-11.73091132634566,-6.919203819212167,0.6719566927419622,8.076221852406508,3.219671084312598,22.778410293858588,12.426072863733886,3047.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,1752179208.025005,3.761005163192749,1752179208.052534,6.0,0.0,12.2336780675193,12.03361416957953,-2.261682145765868,0.229834451505269,-5.407769409757229,-9.84878721488638,-12.569263696546836,-10.79082318431056,-10.436486630997528,-3.157292695898761,6.579585491451432,1.8324973537720053,27.69763510245788,14.800628110903196,3320.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,1752179208.032808,3.768808126449585,1752179208.060238,7.0,0.0,11.795186764782663,9.675238155314966,-4.002936814485954,3.48591591636828,-3.038327715740925,-5.74885053576485,-9.980898221695549,-5.949054960191736,-12.574665651650198,-7.850315733232582,1.3283380224925398,4.24967793200768,22.30415662649279,17.016018839878242,3181.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,1752179208.040611,3.776611089706421,1752179208.068042,8.0,0.0,17.348122714940875,17.017126643489807,-2.118204824536289,2.122815488658968,-6.47333645274733,-6.336017215982108,-10.536439708188505,-8.599428676100896,-21.27035602592161,-14.361682935009345,0.3624172913894368,4.024627745828414,28.193187062368967,21.385675355703444,3356.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6154797673225403,0.44842529296875,-0.55426025390625,0.33599853515625,0.993179202079773,0.1269550621509552,-0.0825207903981208,-52.63752365112305,-112.60242462158205,-9.71999740600586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,1752179208.048414,3.784414052963257,1752179208.075746,9.0,0.0,26.78745340395552,25.56365738184663,-0.2401754746627435,3.774218204712581,-5.84211486610557,-10.079848789723636,-19.58631810942256,-18.50626110107764,-27.28049001088082,-23.02959244003754,1.9840776195248164,3.346447025485551,34.46584103430251,27.34888161266766,2894.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,1752179208.056216,3.792216062545776,1752179208.08345,10.0,0.0,27.78546891958172,20.49665342030236,0.6596606318452523,9.212685166333356,1.538908981327733,-11.536065736028592,-22.10808205895366,-25.27767687523097,-27.26011919031361,-24.92098599841764,-1.5270754583208124,3.263315053494363,26.1092675608357,25.572048333085345,3309.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,1752179208.064019,3.800019025802612,1752179208.091254,11.0,0.0,22.885448686937103,23.327579739852048,4.2827486265971615,9.485718852206666,-4.502752250567959,-16.076107845415287,-9.52969334881029,-19.5028082167206,-21.61184160384933,-12.97356446358672,-2.7026731884488484,1.5506296202360446,14.389586152373944,20.523557542832016,3290.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,1752179208.071822,3.807821989059448,1752179208.098958,12.0,0.0,17.06033614883021,23.95165254108748,4.9257599036131925,3.8010132778753576,-16.798262598592224,-16.24275343940942,1.3987452546455774,-13.443722850199142,-11.86972089851101,-1.6293545085521313,-3.514573414649851,1.9112636594045205,4.976866726174345,16.096496831776854,3375.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6155890226364136,0.44818115234375,-0.5540771484375,0.33642578125,1.006851315498352,0.1225604638457298,-0.0737315937876701,-53.08613586425781,-113.6491928100586,-10.46768856048584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,1752179208.079625,3.815624952316284,1752179208.1067622,13.0,0.0,11.155234920515362,11.36387160649928,2.353354249107092,3.284478389532829,-4.551819617743895,-5.186938284597154,1.9300988789087563,-12.214618947014776,-3.9412061555567055,-0.7624430679786585,-7.635288927721554,5.288440311198137,-3.600902987467556,6.417096183541467,2700.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,1752179208.087428,3.823428153991699,1752179208.1144662,14.0,0.0,2.7651019300515527,0.977301611405106,1.0100632201029027,4.636298864886821,5.794915878476057,2.853884424980844,-3.141842673914764,-6.56008254134476,2.4231560141669304,-1.2411874689263032,-6.940896101321759,0.8966780172852493,-11.554572457583635,-3.689270650170674,3309.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,1752179208.095231,3.831231117248535,1752179208.12227,15.0,0.0,-3.733806789537897,0.8398726945014916,1.2938124390156365,3.099944503806708,-4.070053168744823,4.085151483658831,-4.968590379464582,5.502179197525305,13.342492401812716,4.987105160333127,1.3629955521232278,-2.877916714823175,-17.55001051456829,-7.679063650066911,3290.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,1752179208.103034,3.839034080505371,1752179208.129974,16.0,0.0,-8.741565756697785,3.397080376469286,-1.8036018245205456,-2.687744142081858,-2.961270808041665,4.873151272144862,-1.138668843860569,14.74925468489479,23.15772214036048,5.527764972471057,1.765645496057739,-1.4445915261672484,-25.319391697883933,-12.35552559197409,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6157307028770447,0.44805908203125,-0.5538330078125,0.33673095703125,1.007339596748352,0.1313496679067611,-0.0708018615841865,-54.43198394775391,-112.75196838378906,-11.8135347366333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,1752179208.110837,3.846837043762207,1752179208.137778,17.0,0.0,-16.24792419408066,-6.220643911088835,-3.107468848533422,-3.182096533099063,6.768339434084716,7.788186489178919,7.676206198296981,19.56610023588832,24.97784714067157,2.0292295393063924,-2.4494278613741045,-1.5141380175926642,-26.41663639041064,-18.5451111146919,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,1752179208.11864,3.854640007019043,1752179208.145482,18.0,0.0,-22.992863829547,-24.52042747413746,-2.6905793296472167,-0.1349696872736201,5.109576311062274,12.976683675217505,21.34097109830943,18.1042651396199,20.57150004400491,9.045779670272513,1.4358168077409177,-4.059831188026332,-21.682476259346043,-25.78543372805376,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,1752179208.126443,3.862442970275879,1752179208.153286,19.0,0.0,-26.961416723692977,-30.929700246518223,-4.406200733473156,-6.3738049962181975,6.70165525933956,17.7810440938907,28.833557392529386,14.903393952520132,14.872507397838348,18.47802550273012,3.990867074254631,-7.555254008505614,-22.13316394575571,-30.486220663447725,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,1752179208.134246,3.870246171951294,1752179208.16099,20.0,0.0,-28.920564221605645,-25.89375180363453,-2.957857756907844,-11.165227301318554,14.749622514800476,19.75422407918478,24.000483563503707,11.831435930082533,10.47140320591535,15.157535502912038,1.873116032512753,-9.0248513272731,-15.777641297811616,-29.21895878521724,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6158067584037781,0.4478759765625,-0.5537109375,0.3370361328125,0.9956206679344176,0.1264667809009552,-0.0698252841830253,-52.63752365112305,-113.6491928100586,-9.71999740600586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,1752179208.142048,3.8780479431152335,1752179208.1687942,21.0,0.0,-27.80751981671848,-28.51736648633869,2.1963642034721182,-3.346971939399861,15.78984123290211,21.000288147394475,16.52335507890795,6.807948397534933,8.530492947719939,10.650824910691558,-1.944199493275871,-7.321688461056294,-15.572770565686522,-27.094344398468035,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,1752179208.149851,3.8858511447906494,1752179208.1764982,22.0,0.0,-24.75051772985445,-31.8167835781635,2.978826714579736,1.6621269819149482,13.166908609544889,16.518826958898128,10.999128431973286,5.366222434066028,9.882977269488515,13.744804958695678,-0.3602504145349847,-5.778513687633083,-34.81596846833901,-28.595421346512733,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,1752179208.157654,3.893654108047485,1752179208.184302,23.0,0.0,-24.855202403917257,-27.94758697445398,0.7393686306781753,-3.870300382062606,10.174516501599175,8.892512466880493,7.651151335763004,11.233086322363835,14.295286419457756,16.780948653646238,6.631379983513941,-5.363426132454929,-34.885974012681444,-25.722112808119,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,1752179208.165457,3.901457071304321,1752179208.192006,24.0,0.0,-30.409204801130755,-29.102368320117662,-2.7404542226133497,-11.357756517422656,8.148601542790844,10.833428294611725,10.679435108474262,18.11603879665121,16.89358461156438,17.339280205828516,6.740245286842702,-9.669545321266597,-12.63395417141693,-22.707784957896507,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6156156063079834,0.4478759765625,-0.5535888671875,0.33758544921875,1.0009918212890625,0.1298847943544387,-0.0761730372905731,-53.385215759277344,-113.94827270507812,-10.916304588317873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,1752179208.17326,3.909260034561157,1752179208.19981,25.0,0.0,-33.800544707670674,-27.26473050335354,-6.543711825420637,-8.893375211334707,14.382126347267167,15.80219067863954,20.269397226787348,23.207606570032773,17.778996627770717,16.942662861805744,-2.0511512502073543,-15.486425741105272,-14.152315859644482,-27.138865946922664,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,1752179208.181063,3.917062997817993,1752179208.207514,26.0,0.0,-32.91918361426565,-22.1869748002884,-3.875467001141972,-3.159791894382453,14.319976600371149,16.81764921640081,25.77666487652302,26.364577377002632,18.270012010077835,14.131488350976126,-5.591112929966018,-12.027723855200865,-20.615018487056773,-29.699752412988985,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,1752179208.188866,3.924865961074829,1752179208.215318,27.0,0.0,-30.88674214174696,-25.0967082351781,-0.264829406315286,-4.482320314352641,8.187551996513108,14.79219729739431,21.180117184479464,20.847127201693823,17.426654591452134,8.738111684657412,-1.0464865672761618,-6.27356911539276,-19.65065557522796,-25.234255399027887,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,1752179208.196669,3.932669162750244,1752179208.223022,28.0,0.0,-25.250190903742208,-23.092080512882795,-4.420279970418354,-7.0908240227294055,11.230676148972046,9.645007764585085,11.758119594889765,12.431894914068303,16.994919838625016,11.134378505978576,-0.4854151192591356,-8.169391129606216,-11.844152177522592,-18.80768731603115,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.615704357624054,0.44775390625,-0.5535888671875,0.33758544921875,1.004898190498352,0.1342794001102447,-0.0761730372905731,-53.08613586425781,-114.39688873291016,-11.663996696472168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,1752179208.204472,3.94047212600708,1752179208.230726,29.0,0.0,-14.472418989426531,-10.830782669151578,-2.4663587993813283,0.2479466193687796,16.3383394887291,7.440162438564922,2.464608063043515,9.003080408594993,17.41240848682639,15.404064358540015,0.1658564757989435,-6.616323151399801,-10.238972054590024,-12.127164888123332,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,1752179208.212275,3.948275089263916,1752179208.238529,30.0,0.0,-8.1127141042152,-9.045276995255309,3.890157633237423,9.091059473945045,11.890285852992662,7.061232242719115,-10.190724640183056,-0.2741931187198636,8.042154075109664,8.748144163966188,1.547305178683417,-3.559679050195228,-11.768892665359118,-8.594262856619327,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,1752179208.220078,3.956078052520752,1752179208.2462342,31.0,0.0,-5.293090267320647,-14.709802679814008,6.221472674477194,7.729316395231248,6.521063339616372,7.254527715843661,-13.970544884584315,-6.339238588821903,-0.1153640765918488,6.7224776008687535,4.1951073789620175,-0.4082996976936819,-6.655417795720158,-4.7816507626274944,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,1752179208.227881,3.963881015777588,1752179208.2540371,32.0,0.0,-2.67479098047565,-9.173588490980537,0.2255390164394688,-2.385125246066118,4.708476827741662,3.0744413733826823,-9.693560444164454,-8.41847165351939,-1.7366929615329818,7.861694950905366,4.099278999010081,2.7348523065967347,3.776606074896164,-3.014829583240302,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6155062317848206,0.44775390625,-0.55377197265625,0.337646484375,0.9951323866844176,0.1386739909648895,-0.0771496146917343,-53.98336791992188,-114.54642486572266,-11.364919662475586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,1752179208.235684,3.971683979034424,1752179208.2617412,33.0,0.0,-0.0484013407628869,5.143205154167781,-4.225496382561552,-3.534505917288414,5.930611138666556,-2.042506238609868,-7.234176504263418,-5.242863832016589,0.5735639165393915,3.671118445211817,1.9017988519187048,0.7637610643729924,7.360664262316554,-1.2848287813817365,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,1752179208.243487,3.97948694229126,1752179208.269545,34.0,0.0,0.9536566083468276,7.649293375268764,-3.649775541017212,-1.8121471766727224,1.2498385868687425,-2.1920334713309497,-2.011819459791692,1.8466177385840807,3.053413826335424,-0.8485868991653742,0.1110576325889329,-4.629699324793426,1.1712594002922234,1.1867413075330615,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,1752179208.251289,3.9872889518737793,1752179208.277249,35.0,0.0,1.172341353045229,-0.2966590782004248,-6.217291197230527,-8.139286049964781,-3.321240123416591,3.573260620885104,13.747928203127344,9.831627078018313,5.868033947903096,1.1810312148531734,-2.4581437590440105,-2.894271135009139,0.3158491809509867,-0.5934083974809186,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,1752179208.259092,3.9950921535491934,1752179208.285053,36.0,0.0,2.415937646835444,-3.1445717511113247,-9.3032307683286,-8.88865514561477,-4.948581491325026,3.9314033478641233,23.35346847487657,14.918377343762362,9.204008292931665,-3.931584028211805,-7.41956766954878,1.372341160227141,5.759423508624227,-1.4543683929027789,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6152856945991516,0.44757080078125,-0.55401611328125,0.337890625,0.9970855116844176,0.1401388645172119,-0.0917982757091522,-52.63752365112305,-112.60242462158205,-10.46768856048584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,1752179208.266895,4.00289511680603,1752179208.292757,37.0,0.0,5.1954395504282695,3.8766834584586194,-7.1325970228985325,-0.781929376600341,-11.93743327834704,-4.601136112037746,12.733556641511658,7.66132491358761,2.1365161751419395,-14.645542982056307,-13.872324598376206,-1.9011224067228865,3.732126389224054,4.671458895434893,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,1752179208.274698,4.010698080062866,1752179208.3005612,38.0,0.0,13.049154050747434,18.667249789970867,1.3337678152481387,0.7017592074707806,-12.19757726925826,-5.542735532359812,0.9602838474963532,2.5318048519143885,-6.374457368013109,-12.205882362082532,-8.46743236717374,0.2630498109296595,6.126527367313601,13.642997524940386,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,1752179208.282501,4.018501043319702,1752179208.308265,39.0,0.0,18.73389468386293,21.93153504659965,3.765457295161968,-1.558875266658843,-9.083919396269447,-9.296048578901049,-9.842846492393686,-5.126392422483731,-11.057710366758796,-15.540829008812748,-0.7067753365899261,6.9321730477017685,15.074380658039262,17.33866287578359,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,1752179208.290304,4.026304006576538,1752179208.3160691,40.0,0.0,19.144104815688667,18.18223668671388,3.2124238050615794,4.417887648173835,-11.041995753864253,-20.10216836890194,-18.064660918379765,-13.905204398497457,-12.03500006941405,-20.84393165652612,-0.1391297721859778,11.30878185401244,23.23902402219861,21.83339402720096,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6149855256080627,0.4473876953125,-0.55419921875,0.33837890625,0.9951323866844176,0.125978484749794,-0.0800793468952179,-53.385215759277344,-114.39688873291016,-11.215380668640137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,1752179208.298107,4.034106969833374,1752179208.3237731,41.0,0.0,17.128762440660996,22.06463272869553,2.0471348219019205,4.973350111561793,-11.156609518775042,-19.264472300412702,-12.166378485667286,-11.5918494321794,-11.307384322799464,-11.010244604474714,1.3756956512787042,7.949295420645797,21.89804832788872,22.474773011020275,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,1752179208.30591,4.041910171508789,1752179208.331577,42.0,0.0,13.016704027759722,20.99543759948717,-4.913768202541196,-1.5919670139697075,-6.613480438538932,-5.631556422065831,-1.403062618278061,-3.694329257865167,-10.295282916139389,-4.3756458254251775,2.938934271607348,0.0231346187122305,13.23212591830237,14.390231061027244,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,1752179208.313713,4.049713134765625,1752179208.339281,43.0,0.0,9.784622649284945,9.998485185798245,-8.474339216723509,2.500077697312056,-5.404050619327565,-1.314018421693051,3.0049879578422765,-1.984693729153408,-5.88335990538201,-9.464143515846,-3.4581236281886323,-1.293651780230336,15.845392285578384,7.949472523438656,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,1752179208.321516,4.057516098022461,1752179208.347085,44.0,0.0,9.65701802733313,7.293718075096298,-3.2341304579557386,8.733646199814338,-9.137738271272394,-8.818392889377105,-0.9436313026872892,-3.144453495792741,-4.485303804357453,-8.959189083267372,-5.769318970773607,4.217580181120344,16.410529584647055,6.065539775350186,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3866994976997375,0.6754150390625,-0.22589111328125,0.58587646484375,0.9795071482658386,0.1586938351392746,-0.0595712214708328,-53.98336791992188,-113.4996566772461,-10.617227554321287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,1752179208.329318,4.0653181076049805,1752179208.354789,45.0,0.0,11.63649612289102,12.387640509493234,0.5778212073864033,0.9049286923797766,-9.73554752202624,-14.391551608339842,-11.372313441463271,-3.4661156409689404,-8.540732249467101,-4.62909163760138,4.916756734055763,6.152082114757558,4.0843507794579175,8.675421652212957,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
