epoch,g_loss,d_loss,d_g_real_acc,d_g_fake_acc,d_l_real_acc,d_l_fake_acc,acgan_real_global,acgan_fake_global,acgan_real_local,acgan_fake_local
612,nan,nan,0.6736111111111112,0.0,0.1076388888888889,0.0,0.10069444444444445,0.12152777777777778,0.10069444444444445,0.12152777777777778
613,nan,nan,0.6736111111111112,0.0,0.11458333333333333,0.0,0.09722222222222222,0.10677083333333333,0.09722222222222222,0.10677083333333333
614,nan,nan,0.6440972222222222,0.0,0.10677083333333333,0.0,0.1154513888888889,0.1310763888888889,0.1154513888888889,0.1310763888888889
615,nan,nan,0.65625,0.0,0.11371527777777778,0.0,0.10590277777777778,0.1032986111111111,0.10590277777777778,0.1032986111111111
616,nan,nan,0.6510416666666666,0.0,0.10677083333333333,0.0,0.09809027777777778,0.12413194444444445,0.09809027777777778,0.12413194444444445
617,nan,nan,0.6892361111111112,0.0,0.11979166666666667,0.0,0.11197916666666667,0.1076388888888889,0.11197916666666667,0.1076388888888889
618,nan,nan,0.6935763888888888,0.0,0.11024305555555555,0.0,0.09461805555555555,0.10503472222222222,0.09461805555555555,0.10503472222222222
619,nan,nan,0.6909722222222222,0.0,0.10416666666666667,0.0,0.09288194444444445,0.11458333333333333,0.09288194444444445,0.11458333333333333
620,nan,nan,0.6710069444444444,0.0,0.11979166666666667,0.0,0.11284722222222222,0.11024305555555555,0.11284722222222222,0.11024305555555555
621,nan,nan,0.6710069444444444,0.0,0.1171875,0.0,0.11197916666666667,0.10503472222222222,0.11197916666666667,0.10503472222222222
622,nan,nan,0.6553819444444444,0.0,0.11371527777777778,0.0,0.11284722222222222,0.1189236111111111,0.11284722222222222,0.1189236111111111
623,nan,nan,0.6796875,0.0,0.1015625,0.0,0.10850694444444445,0.11024305555555555,0.10850694444444445,0.11024305555555555
624,nan,nan,0.6631944444444444,0.0,0.0998263888888889,0.0,0.11024305555555555,0.12239583333333333,0.11024305555555555,0.12239583333333333
625,nan,nan,0.6701388888888888,0.0,0.11631944444444445,0.0,0.12065972222222222,0.09288194444444445,0.12065972222222222,0.09288194444444445
626,nan,nan,0.6536458333333334,0.0,0.10416666666666667,0.0,0.1111111111111111,0.1189236111111111,0.1111111111111111,0.1189236111111111
627,nan,nan,0.65625,0.0,0.10850694444444445,0.0,0.10069444444444445,0.13194444444444445,0.10069444444444445,0.13194444444444445
628,nan,nan,0.6510416666666666,0.0,0.0954861111111111,0.0,0.12239583333333333,0.1154513888888889,0.12239583333333333,0.1154513888888889
629,nan,nan,0.6631944444444444,0.0,0.11284722222222222,0.0,0.11284722222222222,0.12065972222222222,0.11284722222222222,0.12065972222222222
630,nan,nan,0.6710069444444444,0.0,0.10503472222222222,0.0,0.1076388888888889,0.11458333333333333,0.1076388888888889,0.11458333333333333
631,nan,nan,0.6762152777777778,0.0,0.1232638888888889,0.0,0.1076388888888889,0.1111111111111111,0.1076388888888889,0.1111111111111111
632,nan,nan,0.6840277777777778,0.0,0.1171875,0.0,0.10590277777777778,0.1032986111111111,0.10590277777777778,0.1032986111111111
633,nan,nan,0.6519097222222222,0.0,0.10503472222222222,0.0,0.11371527777777778,0.1310763888888889,0.11371527777777778,0.1310763888888889
634,nan,nan,0.6753472222222222,0.0,0.1232638888888889,0.0,0.1076388888888889,0.1154513888888889,0.1076388888888889,0.1154513888888889
635,nan,nan,0.6527777777777778,0.0,0.11284722222222222,0.0,0.12152777777777778,0.109375,0.12152777777777778,0.109375
636,nan,nan,0.6510416666666666,0.0,0.109375,0.0,0.1189236111111111,0.125,0.1189236111111111,0.125
637,nan,nan,0.6805555555555556,0.0,0.109375,0.0,0.10416666666666667,0.11197916666666667,0.10416666666666667,0.11197916666666667
638,nan,nan,0.6510416666666666,0.0,0.10069444444444445,0.0,0.12586805555555555,0.10850694444444445,0.12586805555555555,0.10850694444444445
639,nan,nan,0.6588541666666666,0.0,0.09895833333333333,0.0,0.09895833333333333,0.1328125,0.09895833333333333,0.1328125
640,nan,nan,0.6727430555555556,0.0,0.11631944444444445,0.0,0.1111111111111111,0.11631944444444445,0.1111111111111111,0.11631944444444445
641,nan,nan,0.6579861111111112,0.0,0.109375,0.0,0.1362847222222222,0.0954861111111111,0.1362847222222222,0.0954861111111111
642,nan,nan,0.6640625,0.0,0.109375,0.0,0.1232638888888889,0.10069444444444445,0.1232638888888889,0.10069444444444445
643,nan,nan,0.6796875,0.0,0.10850694444444445,0.0,0.11284722222222222,0.09635416666666667,0.11284722222222222,0.09635416666666667
644,nan,nan,0.6571180555555556,0.0,0.11371527777777778,0.0,0.11284722222222222,0.11458333333333333,0.11284722222222222,0.11458333333333333
645,nan,nan,0.6536458333333334,0.0,0.10677083333333333,0.0,0.13194444444444445,0.1189236111111111,0.13194444444444445,0.1189236111111111
646,nan,nan,0.6692708333333334,0.0,0.11024305555555555,0.0,0.11197916666666667,0.109375,0.11197916666666667,0.109375
647,nan,nan,0.6710069444444444,0.0,0.14322916666666666,0.0,0.1032986111111111,0.11805555555555555,0.1032986111111111,0.11805555555555555
648,nan,nan,0.6536458333333334,0.0,0.1171875,0.0,0.1328125,0.11979166666666667,0.1328125,0.11979166666666667
649,nan,nan,0.6744791666666666,0.0,0.09027777777777778,0.0,0.10503472222222222,0.12586805555555555,0.10503472222222222,0.12586805555555555
650,nan,nan,0.6831597222222222,0.0,0.10503472222222222,0.0,0.11631944444444445,0.08854166666666667,0.11631944444444445,0.08854166666666667
651,nan,nan,0.6805555555555556,0.0,0.11805555555555555,0.0,0.1015625,0.10590277777777778,0.1015625,0.10590277777777778
652,nan,nan,0.6553819444444444,0.0,0.0876736111111111,0.0,0.11631944444444445,0.12065972222222222,0.11631944444444445,0.12065972222222222
653,nan,nan,0.6588541666666666,0.0,0.11371527777777778,0.0,0.10677083333333333,0.12413194444444445,0.10677083333333333,0.12413194444444445
654,nan,nan,0.6805555555555556,0.0,0.12413194444444445,0.0,0.1076388888888889,0.1111111111111111,0.1076388888888889,0.1111111111111111
655,nan,nan,0.6840277777777778,0.0,0.12760416666666666,0.0,0.11458333333333333,0.1015625,0.11458333333333333,0.1015625
656,nan,nan,0.6796875,0.0,0.1076388888888889,0.0,0.10850694444444445,0.1032986111111111,0.10850694444444445,0.1032986111111111
657,nan,nan,0.6597222222222222,0.0,0.109375,0.0,0.11458333333333333,0.11371527777777778,0.11458333333333333,0.11371527777777778
658,nan,nan,0.6501736111111112,0.0,0.1111111111111111,0.0,0.11805555555555555,0.10677083333333333,0.11805555555555555,0.10677083333333333
659,nan,nan,0.6727430555555556,0.0,0.11371527777777778,0.0,0.10243055555555555,0.12065972222222222,0.10243055555555555,0.12065972222222222
660,nan,nan,0.6692708333333334,0.0,0.1154513888888889,0.0,0.10243055555555555,0.11371527777777778,0.10243055555555555,0.11371527777777778
661,nan,nan,0.6536458333333334,0.0,0.1015625,0.0,0.10850694444444445,0.12065972222222222,0.10850694444444445,0.12065972222222222
662,nan,nan,0.6883680555555556,0.0,0.10243055555555555,0.0,0.10850694444444445,0.10416666666666667,0.10850694444444445,0.10416666666666667
663,nan,nan,0.6675347222222222,0.0,0.1154513888888889,0.0,0.1310763888888889,0.1076388888888889,0.1310763888888889,0.1076388888888889
664,nan,nan,0.6657986111111112,0.0,0.11458333333333333,0.0,0.11979166666666667,0.09809027777777778,0.11979166666666667,0.09809027777777778
665,nan,nan,0.65625,0.0,0.11024305555555555,0.0,0.12239583333333333,0.1154513888888889,0.12239583333333333,0.1154513888888889
666,nan,nan,0.6579861111111112,0.0,0.11371527777777778,0.0,0.10503472222222222,0.125,0.10503472222222222,0.125
667,nan,nan,0.6614583333333334,0.0,0.10503472222222222,0.0,0.1154513888888889,0.11371527777777778,0.1154513888888889,0.11371527777777778
668,nan,nan,0.6727430555555556,0.0,0.09461805555555555,0.0,0.1015625,0.11371527777777778,0.1015625,0.11371527777777778
669,nan,nan,0.6666666666666666,0.0,0.1171875,0.0,0.12239583333333333,0.11805555555555555,0.12239583333333333,0.11805555555555555
670,nan,nan,0.6727430555555556,0.0,0.1111111111111111,0.0,0.10416666666666667,0.10590277777777778,0.10416666666666667,0.10590277777777778
671,nan,nan,0.6484375,0.0,0.11458333333333333,0.0,0.1171875,0.125,0.1171875,0.125
672,nan,nan,0.6605902777777778,0.0,0.10677083333333333,0.0,0.11284722222222222,0.11024305555555555,0.11284722222222222,0.11024305555555555
673,nan,nan,0.6666666666666666,0.0,0.09895833333333333,0.0,0.1015625,0.1189236111111111,0.1015625,0.1189236111111111
674,nan,nan,0.6614583333333334,0.0,0.1232638888888889,0.0,0.0998263888888889,0.11458333333333333,0.0998263888888889,0.11458333333333333
675,nan,nan,0.6675347222222222,0.0,0.11458333333333333,0.0,0.1076388888888889,0.10590277777777778,0.1076388888888889,0.10590277777777778
676,nan,nan,0.6623263888888888,0.0,0.11805555555555555,0.0,0.1189236111111111,0.1154513888888889,0.1189236111111111,0.1154513888888889
677,nan,nan,0.6727430555555556,0.0,0.11284722222222222,0.0,0.10590277777777778,0.09635416666666667,0.10590277777777778,0.09635416666666667
678,nan,nan,0.6666666666666666,0.0,0.10677083333333333,0.0,0.1111111111111111,0.10850694444444445,0.1111111111111111,0.10850694444444445
679,nan,nan,0.6371527777777778,0.0,0.0998263888888889,0.0,0.12239583333333333,0.1189236111111111,0.12239583333333333,0.1189236111111111
680,nan,nan,0.6475694444444444,0.0,0.1015625,0.0,0.11458333333333333,0.12239583333333333,0.11458333333333333,0.12239583333333333
681,nan,nan,0.65625,0.0,0.10416666666666667,0.0,0.1154513888888889,0.10850694444444445,0.1154513888888889,0.10850694444444445
682,nan,nan,0.6744791666666666,0.0,0.11284722222222222,0.0,0.11284722222222222,0.09722222222222222,0.11284722222222222,0.09722222222222222
683,nan,nan,0.6467013888888888,0.0,0.1015625,0.0,0.12152777777777778,0.10850694444444445,0.12152777777777778,0.10850694444444445
684,nan,nan,0.6649305555555556,0.0,0.11284722222222222,0.0,0.10850694444444445,0.1032986111111111,0.10850694444444445,0.1032986111111111
685,nan,nan,0.7039930555555556,0.0,0.10069444444444445,0.0,0.1015625,0.09375,0.1015625,0.09375
686,nan,nan,0.6883680555555556,0.0,0.10677083333333333,0.0,0.08854166666666667,0.11979166666666667,0.08854166666666667,0.11979166666666667
687,nan,nan,0.6762152777777778,0.0,0.12239583333333333,0.0,0.1111111111111111,0.11371527777777778,0.1111111111111111,0.11371527777777778
688,nan,nan,0.6484375,0.0,0.11024305555555555,0.0,0.12239583333333333,0.109375,0.12239583333333333,0.109375
689,nan,nan,0.6623263888888888,0.0,0.10677083333333333,0.0,0.11284722222222222,0.11371527777777778,0.11284722222222222,0.11371527777777778
690,nan,nan,0.6701388888888888,0.0,0.11458333333333333,0.0,0.12152777777777778,0.10069444444444445,0.12152777777777778,0.10069444444444445
691,nan,nan,0.6875,0.0,0.11284722222222222,0.0,0.11197916666666667,0.0998263888888889,0.11197916666666667,0.0998263888888889
692,nan,nan,0.6432291666666666,0.0,0.1032986111111111,0.0,0.10850694444444445,0.11458333333333333,0.10850694444444445,0.11458333333333333
693,nan,nan,0.6892361111111112,0.0,0.1111111111111111,0.0,0.1076388888888889,0.09722222222222222,0.1076388888888889,0.09722222222222222
694,nan,nan,0.6484375,0.0,0.10243055555555555,0.0,0.12152777777777778,0.13541666666666666,0.12152777777777778,0.13541666666666666
695,nan,nan,0.6753472222222222,0.0,0.10590277777777778,0.0,0.10677083333333333,0.09895833333333333,0.10677083333333333,0.09895833333333333
696,nan,nan,0.6388888888888888,0.0,0.1032986111111111,0.0,0.1189236111111111,0.11631944444444445,0.1189236111111111,0.11631944444444445
697,nan,nan,0.6484375,0.0,0.1154513888888889,0.0,0.1076388888888889,0.11197916666666667,0.1076388888888889,0.11197916666666667
698,nan,nan,0.6883680555555556,0.0,0.10503472222222222,0.0,0.09027777777777778,0.1032986111111111,0.09027777777777778,0.1032986111111111
699,nan,nan,0.6614583333333334,0.0,0.10503472222222222,0.0,0.11284722222222222,0.11284722222222222,0.11284722222222222,0.11284722222222222
700,nan,nan,0.6588541666666666,0.0,0.1111111111111111,0.0,0.09895833333333333,0.125,0.09895833333333333,0.125
701,nan,nan,0.6753472222222222,0.0,0.09722222222222222,0.0,0.1015625,0.10590277777777778,0.1015625,0.10590277777777778
702,nan,nan,0.6684027777777778,0.0,0.10503472222222222,0.0,0.11371527777777778,0.1154513888888889,0.11371527777777778,0.1154513888888889
703,nan,nan,0.6605902777777778,0.0,0.09461805555555555,0.0,0.10069444444444445,0.10503472222222222,0.10069444444444445,0.10503472222222222
704,nan,nan,0.6510416666666666,0.0,0.1111111111111111,0.0,0.12413194444444445,0.1267361111111111,0.12413194444444445,0.1267361111111111
705,nan,nan,0.6545138888888888,0.0,0.09375,0.0,0.1189236111111111,0.11458333333333333,0.1189236111111111,0.11458333333333333
706,nan,nan,0.6571180555555556,0.0,0.10243055555555555,0.0,0.10677083333333333,0.10416666666666667,0.10677083333333333,0.10416666666666667
707,nan,nan,0.6710069444444444,0.0,0.11805555555555555,0.0,0.11631944444444445,0.1032986111111111,0.11631944444444445,0.1032986111111111
708,nan,nan,0.6605902777777778,0.0,0.1076388888888889,0.0,0.1111111111111111,0.11024305555555555,0.1111111111111111,0.11024305555555555
709,nan,nan,0.6684027777777778,0.0,0.11024305555555555,0.0,0.1171875,0.1076388888888889,0.1171875,0.1076388888888889
710,nan,nan,0.6744791666666666,0.0,0.0954861111111111,0.0,0.12065972222222222,0.09809027777777778,0.12065972222222222,0.09809027777777778
711,nan,nan,0.6605902777777778,0.0,0.1154513888888889,0.0,0.10069444444444445,0.125,0.10069444444444445,0.125
712,nan,nan,0.6875,0.0,0.1111111111111111,0.0,0.10677083333333333,0.1015625,0.10677083333333333,0.1015625
713,nan,nan,0.6614583333333334,0.0,0.10069444444444445,0.0,0.11371527777777778,0.10850694444444445,0.11371527777777778,0.10850694444444445
714,nan,nan,0.6649305555555556,0.0,0.11024305555555555,0.0,0.11024305555555555,0.11805555555555555,0.11024305555555555,0.11805555555555555
715,nan,nan,0.6527777777777778,0.0,0.1032986111111111,0.0,0.11024305555555555,0.13541666666666666,0.11024305555555555,0.13541666666666666
716,nan,nan,0.6623263888888888,0.0,0.11024305555555555,0.0,0.1015625,0.1076388888888889,0.1015625,0.1076388888888889
717,nan,nan,0.6961805555555556,0.0,0.11631944444444445,0.0,0.09375,0.1076388888888889,0.09375,0.1076388888888889
718,nan,nan,0.6414930555555556,0.0,0.11024305555555555,0.0,0.11371527777777778,0.1267361111111111,0.11371527777777778,0.1267361111111111
719,nan,nan,0.6710069444444444,0.0,0.1267361111111111,0.0,0.1015625,0.10677083333333333,0.1015625,0.10677083333333333
720,nan,nan,0.6640625,0.0,0.11458333333333333,0.0,0.10590277777777778,0.11024305555555555,0.10590277777777778,0.11024305555555555
721,nan,nan,0.6605902777777778,0.0,0.10850694444444445,0.0,0.12413194444444445,0.11197916666666667,0.12413194444444445,0.11197916666666667
722,nan,nan,0.6493055555555556,0.0,0.10416666666666667,0.0,0.13368055555555555,0.10416666666666667,0.13368055555555555,0.10416666666666667
723,nan,nan,0.6597222222222222,0.0,0.11197916666666667,0.0,0.10503472222222222,0.1267361111111111,0.10503472222222222,0.1267361111111111
724,nan,nan,0.6927083333333334,0.0,0.11458333333333333,0.0,0.1171875,0.0954861111111111,0.1171875,0.0954861111111111
725,nan,nan,0.6788194444444444,0.0,0.11197916666666667,0.0,0.10590277777777778,0.1111111111111111,0.10590277777777778,0.1111111111111111
726,nan,nan,0.6527777777777778,0.0,0.12760416666666666,0.0,0.12152777777777778,0.11197916666666667,0.12152777777777778,0.11197916666666667
727,nan,nan,0.6675347222222222,0.0,0.125,0.0,0.11284722222222222,0.10503472222222222,0.11284722222222222,0.10503472222222222
728,nan,nan,0.6649305555555556,0.0,0.12239583333333333,0.0,0.11979166666666667,0.11284722222222222,0.11979166666666667,0.11284722222222222
729,nan,nan,0.6762152777777778,0.0,0.09809027777777778,0.0,0.11458333333333333,0.09722222222222222,0.11458333333333333,0.09722222222222222
730,nan,nan,0.6553819444444444,0.0,0.1015625,0.0,0.11024305555555555,0.11631944444444445,0.11024305555555555,0.11631944444444445
731,nan,nan,0.6649305555555556,0.0,0.09895833333333333,0.0,0.11371527777777778,0.10850694444444445,0.11371527777777778,0.10850694444444445
732,nan,nan,0.6614583333333334,0.0,0.1015625,0.0,0.1076388888888889,0.11371527777777778,0.1076388888888889,0.11371527777777778
733,nan,nan,0.6553819444444444,0.0,0.1171875,0.0,0.125,0.1015625,0.125,0.1015625
734,nan,nan,0.6345486111111112,0.0,0.1111111111111111,0.0,0.1328125,0.11284722222222222,0.1328125,0.11284722222222222
735,nan,nan,0.6631944444444444,0.0,0.1154513888888889,0.0,0.1154513888888889,0.10850694444444445,0.1154513888888889,0.10850694444444445
736,nan,nan,0.6553819444444444,0.0,0.1076388888888889,0.0,0.11371527777777778,0.11197916666666667,0.11371527777777778,0.11197916666666667
737,nan,nan,0.6710069444444444,0.0,0.1154513888888889,0.0,0.1015625,0.12065972222222222,0.1015625,0.12065972222222222
738,nan,nan,0.6571180555555556,0.0,0.10243055555555555,0.0,0.11197916666666667,0.10503472222222222,0.11197916666666667,0.10503472222222222
739,nan,nan,0.6840277777777778,0.0,0.11458333333333333,0.0,0.1111111111111111,0.10503472222222222,0.1111111111111111,0.10503472222222222
740,nan,nan,0.6597222222222222,0.0,0.0998263888888889,0.0,0.11458333333333333,0.11631944444444445,0.11458333333333333,0.11631944444444445
741,nan,nan,0.6744791666666666,0.0,0.10590277777777778,0.0,0.12152777777777778,0.10503472222222222,0.12152777777777778,0.10503472222222222
742,nan,nan,0.6475694444444444,0.0,0.09895833333333333,0.0,0.1189236111111111,0.1076388888888889,0.1189236111111111,0.1076388888888889
743,nan,nan,0.671875,0.0,0.10416666666666667,0.0,0.1267361111111111,0.09722222222222222,0.1267361111111111,0.09722222222222222
744,nan,nan,0.6779513888888888,0.0,0.12239583333333333,0.0,0.1111111111111111,0.10503472222222222,0.1111111111111111,0.10503472222222222
745,nan,nan,0.671875,0.0,0.13368055555555555,0.0,0.09809027777777778,0.1293402777777778,0.09809027777777778,0.1293402777777778
746,nan,nan,0.6623263888888888,0.0,0.1171875,0.0,0.109375,0.1232638888888889,0.109375,0.1232638888888889
747,nan,nan,0.6588541666666666,0.0,0.11979166666666667,0.0,0.11979166666666667,0.10069444444444445,0.11979166666666667,0.10069444444444445
748,nan,nan,0.6762152777777778,0.0,0.1171875,0.0,0.10416666666666667,0.11197916666666667,0.10416666666666667,0.11197916666666667
749,nan,nan,0.6623263888888888,0.0,0.10590277777777778,0.0,0.1232638888888889,0.09635416666666667,0.1232638888888889,0.09635416666666667
750,nan,nan,0.6449652777777778,0.0,0.109375,0.0,0.1284722222222222,0.109375,0.1284722222222222,0.109375
751,nan,nan,0.6675347222222222,0.0,0.12152777777777778,0.0,0.1171875,0.1076388888888889,0.1171875,0.1076388888888889
752,nan,nan,0.6588541666666666,0.0,0.1111111111111111,0.0,0.12152777777777778,0.11197916666666667,0.12152777777777778,0.11197916666666667
753,nan,nan,0.6467013888888888,0.0,0.1015625,0.0,0.12760416666666666,0.1232638888888889,0.12760416666666666,0.1232638888888889
754,nan,nan,0.6831597222222222,0.0,0.11024305555555555,0.0,0.1111111111111111,0.10416666666666667,0.1111111111111111,0.10416666666666667
755,nan,nan,0.6779513888888888,0.0,0.09635416666666667,0.0,0.109375,0.12152777777777778,0.109375,0.12152777777777778
756,nan,nan,0.6458333333333334,0.0,0.10243055555555555,0.0,0.1032986111111111,0.1371527777777778,0.1032986111111111,0.1371527777777778
757,nan,nan,0.6727430555555556,0.0,0.11805555555555555,0.0,0.109375,0.10416666666666667,0.109375,0.10416666666666667
758,nan,nan,0.6657986111111112,0.0,0.13194444444444445,0.0,0.11284722222222222,0.1154513888888889,0.11284722222222222,0.1154513888888889
759,nan,nan,0.6727430555555556,0.0,0.13020833333333334,0.0,0.1284722222222222,0.09635416666666667,0.1284722222222222,0.09635416666666667
760,nan,nan,0.6666666666666666,0.0,0.11979166666666667,0.0,0.1015625,0.12152777777777778,0.1015625,0.12152777777777778
761,nan,nan,0.6762152777777778,0.0,0.11284722222222222,0.0,0.10416666666666667,0.10677083333333333,0.10416666666666667,0.10677083333333333
762,nan,nan,0.6432291666666666,0.0,0.10677083333333333,0.0,0.12760416666666666,0.11197916666666667,0.12760416666666666,0.11197916666666667
763,nan,nan,0.6675347222222222,0.0,0.12413194444444445,0.0,0.1232638888888889,0.0920138888888889,0.1232638888888889,0.0920138888888889
764,nan,nan,0.6762152777777778,0.0,0.109375,0.0,0.11284722222222222,0.10069444444444445,0.11284722222222222,0.10069444444444445
765,nan,nan,0.6631944444444444,0.0,0.11197916666666667,0.0,0.1032986111111111,0.10243055555555555,0.1032986111111111,0.10243055555555555
766,nan,nan,0.6605902777777778,0.0,0.11458333333333333,0.0,0.10850694444444445,0.10850694444444445,0.10850694444444445,0.10850694444444445
767,nan,nan,0.6631944444444444,0.0,0.125,0.0,0.11458333333333333,0.1076388888888889,0.11458333333333333,0.1076388888888889
768,nan,nan,0.6571180555555556,0.0,0.10677083333333333,0.0,0.1171875,0.11371527777777778,0.1171875,0.11371527777777778
769,nan,nan,0.6744791666666666,0.0,0.1267361111111111,0.0,0.1076388888888889,0.10503472222222222,0.1076388888888889,0.10503472222222222
770,nan,nan,0.6475694444444444,0.0,0.09722222222222222,0.0,0.11197916666666667,0.11371527777777778,0.11197916666666667,0.11371527777777778
771,nan,nan,0.6579861111111112,0.0,0.10590277777777778,0.0,0.12239583333333333,0.10243055555555555,0.12239583333333333,0.10243055555555555
772,nan,nan,0.640625,0.0,0.1015625,0.0,0.13541666666666666,0.1032986111111111,0.13541666666666666,0.1032986111111111
773,nan,nan,0.6736111111111112,0.0,0.1154513888888889,0.0,0.09288194444444445,0.11371527777777778,0.09288194444444445,0.11371527777777778
774,nan,nan,0.6397569444444444,0.0,0.0876736111111111,0.0,0.1076388888888889,0.10850694444444445,0.1076388888888889,0.10850694444444445
775,nan,nan,0.6701388888888888,0.0,0.12152777777777778,0.0,0.12586805555555555,0.0876736111111111,0.12586805555555555,0.0876736111111111
776,nan,nan,0.6666666666666666,0.0,0.09375,0.0,0.1189236111111111,0.10850694444444445,0.1189236111111111,0.10850694444444445
777,nan,nan,0.6657986111111112,0.0,0.125,0.0,0.11979166666666667,0.11371527777777778,0.11979166666666667,0.11371527777777778
778,nan,nan,0.6710069444444444,0.0,0.11371527777777778,0.0,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667
779,nan,nan,0.6727430555555556,0.0,0.11197916666666667,0.0,0.10850694444444445,0.11631944444444445,0.10850694444444445,0.11631944444444445
780,nan,nan,0.6727430555555556,0.0,0.12152777777777778,0.0,0.10590277777777778,0.12065972222222222,0.10590277777777778,0.12065972222222222
781,nan,nan,0.6701388888888888,0.0,0.10850694444444445,0.0,0.1076388888888889,0.10677083333333333,0.1076388888888889,0.10677083333333333
782,nan,nan,0.6736111111111112,0.0,0.11631944444444445,0.0,0.109375,0.1111111111111111,0.109375,0.1111111111111111
783,nan,nan,0.6762152777777778,0.0,0.1154513888888889,0.0,0.10677083333333333,0.109375,0.10677083333333333,0.109375
784,nan,nan,0.6753472222222222,0.0,0.1032986111111111,0.0,0.1015625,0.10850694444444445,0.1015625,0.10850694444444445
785,nan,nan,0.6519097222222222,0.0,0.1111111111111111,0.0,0.12239583333333333,0.10503472222222222,0.12239583333333333,0.10503472222222222
786,nan,nan,0.6744791666666666,0.0,0.109375,0.0,0.10243055555555555,0.10503472222222222,0.10243055555555555,0.10503472222222222
787,nan,nan,0.6701388888888888,0.0,0.11284722222222222,0.0,0.1154513888888889,0.11197916666666667,0.1154513888888889,0.11197916666666667
788,nan,nan,0.6623263888888888,0.0,0.11371527777777778,0.0,0.1154513888888889,0.10850694444444445,0.1154513888888889,0.10850694444444445
789,nan,nan,0.6727430555555556,0.0,0.11197916666666667,0.0,0.10416666666666667,0.1076388888888889,0.10416666666666667,0.1076388888888889
790,nan,nan,0.6684027777777778,0.0,0.1154513888888889,0.0,0.10850694444444445,0.1111111111111111,0.10850694444444445,0.1111111111111111
791,nan,nan,0.6909722222222222,0.0,0.11805555555555555,0.0,0.08854166666666667,0.1032986111111111,0.08854166666666667,0.1032986111111111
792,nan,nan,0.6579861111111112,0.0,0.1171875,0.0,0.11458333333333333,0.12239583333333333,0.11458333333333333,0.12239583333333333
793,nan,nan,0.6701388888888888,0.0,0.10503472222222222,0.0,0.11284722222222222,0.1189236111111111,0.11284722222222222,0.1189236111111111
794,nan,nan,0.6571180555555556,0.0,0.1371527777777778,0.0,0.10850694444444445,0.1171875,0.10850694444444445,0.1171875
795,nan,nan,0.6501736111111112,0.0,0.1032986111111111,0.0,0.11024305555555555,0.12586805555555555,0.11024305555555555,0.12586805555555555
796,nan,nan,0.703125,0.0,0.1232638888888889,0.0,0.1032986111111111,0.09461805555555555,0.1032986111111111,0.09461805555555555
797,nan,nan,0.6762152777777778,0.0,0.09722222222222222,0.0,0.11371527777777778,0.10503472222222222,0.11371527777777778,0.10503472222222222
798,nan,nan,0.6501736111111112,0.0,0.11197916666666667,0.0,0.13194444444444445,0.0998263888888889,0.13194444444444445,0.0998263888888889
799,nan,nan,0.6623263888888888,0.0,0.1171875,0.0,0.1171875,0.11284722222222222,0.1171875,0.11284722222222222
800,nan,nan,0.6736111111111112,0.0,0.1171875,0.0,0.11979166666666667,0.11458333333333333,0.11979166666666667,0.11458333333333333
